Date;Time;Tape_name;Position;Mode;HV;Reprate;Shutter;Counter;CounterNewFill;TubeTemp;Trigger;Egy;Pressure;Sigma;OPMode;CurrentStatus;Run_ID;Process_id;Reel_Start;Reel_end;RunTime
2/10/2020;15:52:51;#875_410-21;199.709;EGY NGR;1.70;200;OPEN;298797077;47041533;42.0;INT;649.98;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:52:52;#875_410-21;199.723;EGY NGR;1.70;200;OPEN;298797077;47042107;42.0;INT;649.98;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:52:53;#875_410-21;199.736;EGY NGR;1.70;200;OPEN;298797077;47042107;42.0;INT;650.03;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:52:54;#875_410-21;199.749;EGY NGR;1.70;200;OPEN;298797077;47042107;42.0;INT;650.03;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:52:55;#875_410-21;199.763;EGY NGR;1.70;200;OPEN;298797687;47042718;42.0;INT;650.03;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:52:56;#875_410-21;199.777;EGY NGR;1.70;200;OPEN;298797687;47042718;42.0;INT;650.05;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:52:57;#875_410-21;199.791;EGY NGR;1.70;200;OPEN;298797687;47042718;42.0;INT;650.05;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:52:58;#875_410-21;199.803;EGY NGR;1.70;200;OPEN;298798292;47043322;42.0;INT;650.05;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:52:59;#875_410-21;199.817;EGY NGR;1.70;200;OPEN;298798292;47043322;42.0;INT;650.04;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:0;#875_410-21;199.832;EGY NGR;1.70;200;OPEN;298798292;47043322;42.0;INT;650.04;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:1;#875_410-21;199.846;EGY NGR;1.70;200;OPEN;298798898;47043931;42.0;INT;650.04;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:2;#875_410-21;199.859;EGY NGR;1.70;200;OPEN;298798898;47043931;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:3;#875_410-21;199.872;EGY NGR;1.70;200;OPEN;298799477;47043931;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:4;#875_410-21;199.887;EGY NGR;1.70;200;OPEN;298799477;47044507;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:5;#875_410-21;199.901;EGY NGR;1.70;200;OPEN;298799477;47044507;42.0;INT;650.00;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:6;#875_410-21;199.915;EGY NGR;1.70;200;OPEN;298799477;47044507;42.0;INT;650.00;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:7;#875_410-21;199.927;EGY NGR;1.70;200;OPEN;298800110;47045139;42.0;INT;650.00;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:8;#875_410-21;199.941;EGY NGR;1.70;200;OPEN;298800110;47045139;42.0;INT;650.04;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:9;#875_410-21;199.957;EGY NGR;1.70;200;OPEN;298800110;47045139;42.0;INT;650.04;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:10;#875_410-21;199.971;EGY NGR;1.70;200;OPEN;298800685;47045722;42.0;INT;650.04;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:11;#875_410-21;199.983;EGY NGR;1.70;200;OPEN;298800685;47045722;42.0;INT;650.07;3943;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:12;#875_410-21;199.996;EGY NGR;1.70;200;OPEN;298800685;47045722;42.0;INT;650.07;3943;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:13;#875_410-21;200.011;EGY NGR;1.70;200;OPEN;298801295;47046325;42.0;INT;650.07;3943;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:14;#875_410-21;200.026;EGY NGR;1.70;200;OPEN;298801295;47046325;42.0;INT;650.05;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:15;#875_410-21;200.039;EGY NGR;1.70;200;OPEN;298801295;47046325;42.0;INT;650.05;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:16;#875_410-21;200.051;EGY NGR;1.70;200;OPEN;298801890;47046921;42.0;INT;650.05;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:17;#875_410-21;200.065;EGY NGR;1.70;200;OPEN;298801890;47046921;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:18;#875_410-21;200.08;EGY NGR;1.70;200;OPEN;298801890;47046921;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:19;#875_410-21;200.095;EGY NGR;1.70;200;OPEN;298802503;47047532;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:20;#875_410-21;200.107;EGY NGR;1.70;200;OPEN;298802503;47047532;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:21;#875_410-21;200.12;EGY NGR;1.70;200;OPEN;298803079;47047532;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:22;#875_410-21;200.135;EGY NGR;1.70;200;OPEN;298803079;47048109;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:23;#875_410-21;200.15;EGY NGR;1.70;200;OPEN;298803079;47048109;42.0;INT;650.03;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:24;#875_410-21;200.163;EGY NGR;1.70;200;OPEN;298803079;47048109;42.0;INT;650.03;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:25;#875_410-21;200.175;EGY NGR;1.70;200;OPEN;298803711;47048742;42.0;INT;650.03;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:26;#875_410-21;200.189;EGY NGR;1.70;200;OPEN;298803711;47048742;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:27;#875_410-21;200.205;EGY NGR;1.70;200;OPEN;298803711;47048742;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:28;#875_410-21;200.219;EGY NGR;1.70;200;OPEN;298804287;47049320;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:29;#875_410-21;200.231;EGY NGR;1.70;200;OPEN;298804287;47049320;42.0;INT;650.04;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:30;#875_410-21;200.245;EGY NGR;1.70;200;OPEN;298804287;47049320;42.0;INT;650.04;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:31;#875_410-21;200.26;EGY NGR;1.70;200;OPEN;298804903;47049934;42.0;INT;650.04;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:32;#875_410-21;200.274;EGY NGR;1.70;200;OPEN;298804903;47049934;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:33;#875_410-21;200.288;EGY NGR;1.70;200;OPEN;298805485;47049934;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:34;#875_410-21;200.3;EGY NGR;1.70;200;OPEN;298805485;47050515;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:35;#875_410-21;200.315;EGY NGR;1.70;200;OPEN;298805485;47050515;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:36;#875_410-21;200.33;EGY NGR;1.71;200;OPEN;298805485;47050515;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:37;#875_410-21;200.344;EGY NGR;1.71;200;OPEN;298806104;47051133;42.0;INT;650.02;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:38;#875_410-21;200.356;EGY NGR;1.71;200;OPEN;298806104;47051133;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:39;#875_410-21;200.369;EGY NGR;1.70;200;OPEN;298806104;47051133;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:40;#875_410-21;200.384;EGY NGR;1.70;200;OPEN;298806690;47051720;42.0;INT;650.00;3942;0.42;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:41;#875_410-21;200.399;EGY NGR;1.70;200;OPEN;298806690;47051720;42.0;INT;650.04;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:42;#875_410-21;200.412;EGY NGR;1.70;200;OPEN;298806690;47051720;42.0;INT;650.04;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:43;#875_410-21;200.424;EGY NGR;1.70;200;OPEN;298807319;47052351;42.0;INT;650.04;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:44;#875_410-21;200.439;EGY NGR;1.70;200;OPEN;298807319;47052351;42.0;INT;649.97;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:45;#875_410-21;200.454;EGY NGR;1.70;200;OPEN;298807882;47052351;42.0;INT;649.97;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:46;#875_410-21;200.467;EGY NGR;1.70;200;OPEN;298807882;47052914;42.0;INT;649.97;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:47;#875_410-21;200.48;EGY NGR;1.70;200;OPEN;298807882;47052914;42.0;INT;650.05;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:48;#875_410-21;200.494;EGY NGR;1.70;200;OPEN;298807882;47052914;42.0;INT;650.05;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:49;#875_410-21;200.509;EGY NGR;1.70;200;OPEN;298808519;47053551;42.0;INT;650.05;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:50;#875_410-21;200.522;EGY NGR;1.70;200;OPEN;298808519;47053551;42.0;INT;649.96;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:51;#875_410-21;200.536;EGY NGR;1.70;200;OPEN;298809083;47053551;42.0;INT;649.96;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:52;#875_410-21;200.548;EGY NGR;1.70;200;OPEN;298809083;47054119;42.0;INT;649.96;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:53;#875_410-21;200.562;EGY NGR;1.70;200;OPEN;298809083;47054119;42.0;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:54;#875_410-21;200.577;EGY NGR;1.70;200;OPEN;298809083;47054119;42.0;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:55;#875_410-21;200.592;EGY NGR;1.70;200;OPEN;298809705;47054737;42.0;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:56;#875_410-21;200.604;EGY NGR;1.70;200;OPEN;298809705;47054737;42.0;INT;649.99;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:57;#875_410-21;200.617;EGY NGR;1.70;200;OPEN;298809705;47054737;42.0;INT;649.99;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:58;#875_410-21;200.633;EGY NGR;1.70;200;OPEN;298810295;47055331;42.0;INT;649.99;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:53:59;#875_410-21;200.647;EGY NGR;1.70;200;OPEN;298810295;47055331;42.0;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:0;#875_410-21;200.661;EGY NGR;1.70;200;OPEN;298810295;47055331;42.0;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:1;#875_410-21;200.673;EGY NGR;1.70;200;OPEN;298810914;47055945;42.0;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:2;#875_410-21;200.688;EGY NGR;1.70;200;OPEN;298810914;47055945;42.0;INT;650.01;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:3;#875_410-21;200.703;EGY NGR;1.70;200;OPEN;298811484;47055945;42.0;INT;650.01;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:4;#875_410-21;200.717;EGY NGR;1.70;200;OPEN;298811484;47056521;42.0;INT;650.01;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:5;#875_410-21;200.729;EGY NGR;1.70;200;OPEN;298811484;47056521;42.0;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:6;#875_410-21;200.743;EGY NGR;1.70;200;OPEN;298811484;47056521;42.0;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:7;#875_410-21;200.758;EGY NGR;1.70;200;OPEN;298812116;47057147;42.0;INT;650.02;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:8;#875_410-21;200.773;EGY NGR;1.70;200;OPEN;298812116;47057147;42.0;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:9;#875_410-21;200.786;EGY NGR;1.70;200;OPEN;298812116;47057147;42.0;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:10;#875_410-21;200.799;EGY NGR;1.70;200;OPEN;298812698;47057734;42.0;INT;650.00;3942;0.46;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:11;#875_410-21;200.814;EGY NGR;1.70;200;OPEN;298812698;47057734;42.0;INT;649.94;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:12;#875_410-21;200.829;EGY NGR;1.70;200;OPEN;298812698;47057734;42.0;INT;649.94;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:13;#875_410-21;200.843;EGY NGR;1.70;200;OPEN;298813307;47058338;42.0;INT;649.94;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:14;#875_410-21;200.855;EGY NGR;1.70;200;OPEN;298813307;47058338;42.0;INT;650.05;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:15;#875_410-21;200.868;EGY NGR;1.70;200;OPEN;298813307;47058338;42.0;INT;650.05;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:16;#875_410-21;200.883;EGY NGR;1.70;200;OPEN;298813893;47058926;42.0;INT;650.05;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:17;#875_410-21;200.897;EGY NGR;1.70;200;OPEN;298813893;47058926;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:18;#875_410-21;200.91;EGY NGR;1.70;200;OPEN;298813893;47058926;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:19;#875_410-21;200.923;EGY NGR;1.70;200;OPEN;298814521;47059549;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:20;#875_410-21;200.939;EGY NGR;1.70;200;OPEN;298814521;47059549;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:21;#875_410-21;200.953;EGY NGR;1.70;200;OPEN;298814521;47059549;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:22;#875_410-21;200.967;EGY NGR;1.70;200;OPEN;298815094;47060126;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:23;#875_410-21;200.979;EGY NGR;1.70;200;OPEN;298815094;47060126;42.0;INT;650.00;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:24;#875_410-21;200.992;EGY NGR;1.70;200;OPEN;298815094;47060126;42.0;INT;650.00;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:25;#875_410-21;201.007;EGY NGR;1.70;200;OPEN;298815712;47060742;42.0;INT;650.00;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:26;#875_410-21;201.021;EGY NGR;1.70;200;OPEN;298815712;47060742;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:27;#875_410-21;201.034;EGY NGR;1.70;200;OPEN;298815712;47060742;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:28;#875_410-21;201.046;EGY NGR;1.70;200;OPEN;298816299;47061331;42.0;INT;649.99;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:29;#875_410-21;201.062;EGY NGR;1.70;200;OPEN;298816299;47061331;42.0;INT;650.00;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:30;#875_410-21;201.076;EGY NGR;1.70;200;OPEN;298816299;47061331;42.0;INT;650.00;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:31;#875_410-21;201.09;EGY NGR;1.70;200;OPEN;298816904;47061934;42.0;INT;650.00;3942;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:32;#875_410-21;201.102;EGY NGR;1.70;200;OPEN;298816904;47061934;42.0;INT;650.00;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:33;#875_410-21;201.117;EGY NGR;1.70;200;OPEN;298816904;47061934;42.0;INT;650.00;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:34;#875_410-21;201.132;EGY NGR;1.70;200;OPEN;298817501;47062533;42.0;INT;650.00;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:35;#875_410-21;201.147;EGY NGR;1.70;200;OPEN;298817501;47062533;42.0;INT;649.99;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:36;#875_410-21;201.16;EGY NGR;1.70;200;OPEN;298817501;47062533;42.0;INT;649.99;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:37;#875_410-21;201.172;EGY NGR;1.70;200;OPEN;298818125;47063155;42.0;INT;649.99;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:38;#875_410-21;201.188;EGY NGR;1.70;200;OPEN;298818125;47063155;42.0;INT;650.02;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:39;#875_410-21;201.202;EGY NGR;1.70;200;OPEN;298818693;47063155;42.0;INT;650.02;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:40;#875_410-21;201.215;EGY NGR;1.70;200;OPEN;298818693;47063729;42.0;INT;650.02;3943;0.41;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:41;#875_410-21;201.228;EGY NGR;1.70;200;OPEN;298818693;47063729;42.0;INT;649.96;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:42;#875_410-21;201.242;EGY NGR;1.70;200;OPEN;298818693;47063729;42.0;INT;649.96;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:43;#875_410-21;201.257;EGY NGR;1.70;200;OPEN;298819329;47064364;42.0;INT;649.96;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:44;#875_410-21;201.271;EGY NGR;1.70;200;OPEN;298819329;47064364;42.0;INT;650.04;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:45;#875_410-21;201.284;EGY NGR;1.70;200;OPEN;298819329;47064364;42.0;INT;650.04;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:46;#875_410-21;201.297;EGY NGR;1.70;200;OPEN;298819329;47064364;42.0;INT;650.04;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:47;#875_410-21;201.313;EGY NGR;1.70;200;OPEN;298820121;47065150;42.0;INT;650.04;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:48;#875_410-21;201.327;EGY NGR;1.70;200;OPEN;298820121;47065150;42.0;INT;650.02;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:49;#875_410-21;201.341;EGY NGR;1.70;200;OPEN;298820691;47065150;42.0;INT;650.02;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:50;#875_410-21;201.353;EGY NGR;1.70;200;OPEN;298820691;47065720;42.0;INT;650.02;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:51;#875_410-21;201.367;EGY NGR;1.70;200;OPEN;298820691;47065720;42.0;INT;650.02;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:52;#875_410-21;201.383;EGY NGR;1.70;200;OPEN;298820691;47065720;42.0;INT;650.02;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:53;#875_410-21;201.396;EGY NGR;1.70;200;OPEN;298821312;47066342;42.0;INT;650.02;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:54;#875_410-21;201.408;EGY NGR;1.70;200;OPEN;298821312;47066342;42.0;INT;650.08;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:55;#875_410-21;201.422;EGY NGR;1.70;200;OPEN;298821896;47066342;42.0;INT;650.08;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:56;#875_410-21;201.437;EGY NGR;1.70;200;OPEN;298821896;47066925;42.0;INT;650.08;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:57;#875_410-21;201.451;EGY NGR;1.70;200;OPEN;298821896;47066925;42.0;INT;650.02;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:58;#875_410-21;201.465;EGY NGR;1.70;200;OPEN;298821896;47066925;42.0;INT;650.02;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:54:59;#875_410-21;201.477;EGY NGR;1.70;200;OPEN;298822531;47067562;42.0;INT;650.02;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:0;#875_410-21;201.492;EGY NGR;1.70;200;OPEN;298822531;47067562;42.0;INT;649.98;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:1;#875_410-21;201.507;EGY NGR;1.70;200;OPEN;298823094;47067562;42.0;INT;649.98;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:2;#875_410-21;201.52;EGY NGR;1.70;200;OPEN;298823094;47068126;42.0;INT;649.98;3943;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:3;#875_410-21;201.532;EGY NGR;1.70;200;OPEN;298823094;47068126;42.0;INT;649.97;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:4;#875_410-21;201.546;EGY NGR;1.70;200;OPEN;298823094;47068126;42.0;INT;649.97;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:5;#875_410-21;201.561;EGY NGR;1.70;200;OPEN;298823712;47068742;42.0;INT;649.97;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:6;#875_410-21;201.577;EGY NGR;1.70;200;OPEN;298823712;47068742;42.0;INT;650.01;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:7;#875_410-21;201.59;EGY NGR;1.70;200;OPEN;298823712;47068742;42.0;INT;650.01;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:8;#875_410-21;201.601;EGY NGR;1.70;200;OPEN;298824305;47069334;42.0;INT;650.01;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:9;#875_410-21;201.616;EGY NGR;1.70;200;OPEN;298824305;47069334;42.0;INT;650.03;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:10;#875_410-21;201.632;EGY NGR;1.70;200;OPEN;298824305;47069334;42.0;INT;650.03;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:11;#875_410-21;201.646;EGY NGR;1.70;200;OPEN;298824920;47069949;42.0;INT;650.03;3942;0.48;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:12;#875_410-21;201.659;EGY NGR;1.70;200;OPEN;298824920;47069949;42.0;INT;650.03;3943;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:13;#875_410-21;201.672;EGY NGR;1.70;200;OPEN;298825493;47069949;42.0;INT;650.03;3943;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:14;#875_410-21;201.687;EGY NGR;1.70;200;OPEN;298825493;47070523;42.0;INT;650.03;3943;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:15;#875_410-21;201.702;EGY NGR;1.70;200;OPEN;298825493;47070523;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:16;#875_410-21;201.715;EGY NGR;1.70;200;OPEN;298825493;47070523;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:17;#875_410-21;201.727;EGY NGR;1.70;200;OPEN;298826119;47071148;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:18;#875_410-21;201.742;EGY NGR;1.70;200;OPEN;298826119;47071148;42.0;INT;649.99;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:19;#875_410-21;201.758;EGY NGR;1.70;200;OPEN;298826699;47071148;42.0;INT;649.99;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:20;#875_410-21;201.771;EGY NGR;1.70;200;OPEN;298826699;47071728;42.0;INT;649.99;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:21;#875_410-21;201.783;EGY NGR;1.70;200;OPEN;298826699;47071728;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:22;#875_410-21;201.797;EGY NGR;1.70;200;OPEN;298826699;47071728;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:23;#875_410-21;201.813;EGY NGR;1.70;200;OPEN;298827314;47072343;42.0;INT;650.01;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:24;#875_410-21;201.827;EGY NGR;1.70;200;OPEN;298827314;47072343;42.0;INT;650.08;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:25;#875_410-21;201.84;EGY NGR;1.70;200;OPEN;298827900;47072343;42.0;INT;650.08;3942;0.45;ON,0;Norma;1025;600;2064;0;1
2/10/2020;15:55:26;#875_410-21;201.853;EGY NGR;1.70;200;OPEN;298827900;47072930;42.0;INT;650.08;3942;0.45;ON,0;Norma;1025;600;2064;0;1
